date,timechuo,open,high,low,close,vol
2019-02-22 15:12,1550819520,144.68,144.97,144.64,144.8,536.26952
2019-02-22 15:13,1550819580,144.89,144.89,144.69,144.72,197.28916
2019-02-22 15:14,1550819640,144.7,144.93,144.61,144.87,816.81286
2019-02-22 15:15,1550819700,144.83,145.11,144.79,145.05,497.50286
2019-02-22 15:16,1550819760,145.1,145.19,144.88,145.03,910.41262
2019-02-22 15:17,1550819820,145.0,145.11,144.95,145.07,140.417
2019-02-22 15:18,1550819880,145.08,145.12,144.85,144.91,249.85325
2019-02-22 15:19,1550819940,144.93,144.93,144.65,144.71,763.94774
2019-02-22 15:20,1550820000,144.71,144.72,144.06,144.34,2080.14988
2019-02-22 15:21,1550820060,144.35,144.45,143.85,143.97,1036.5578
2019-02-22 15:22,1550820120,144.0,144.43,143.97,144.32,1316.27649
2019-02-22 15:23,1550820180,144.32,144.35,144.05,144.16,443.43496
2019-02-22 15:24,1550820240,144.17,144.3,144.07,144.3,1066.05289
2019-02-22 15:25,1550820300,144.3,144.51,144.03,144.14,770.78834
2019-02-22 15:26,1550820360,144.16,144.2,143.98,144.15,1179.33631
2019-02-22 15:27,1550820420,144.16,144.37,144.03,144.32,1278.48042
2019-02-22 15:28,1550820480,144.31,144.33,144.17,144.3,1062.25452
2019-02-22 15:29,1550820540,144.3,144.57,144.3,144.55,552.00948
2019-02-22 15:30,1550820600,144.52,144.6,144.41,144.6,300.30372
2019-02-22 15:31,1550820660,144.61,144.7,144.47,144.55,453.43532
2019-02-22 15:32,1550820720,144.55,144.68,144.22,144.48,874.91279
2019-02-22 15:33,1550820780,144.47,144.48,144.36,144.38,282.6948
2019-02-22 15:34,1550820840,144.36,144.4,144.33,144.38,143.76146
2019-02-22 15:35,1550820900,144.4,144.48,144.35,144.45,676.79735
2019-02-22 15:36,1550820960,144.46,144.61,144.45,144.56,242.61159
2019-02-22 15:37,1550821020,144.55,144.58,144.48,144.54,264.85456
2019-02-22 15:38,1550821080,144.51,144.54,144.35,144.41,168.2577
2019-02-22 15:39,1550821140,144.41,144.41,144.24,144.27,289.72248
2019-02-22 15:40,1550821200,144.29,144.43,144.2,144.42,332.2394
2019-02-22 15:41,1550821260,144.42,144.45,144.2,144.33,1070.37988
2019-02-22 15:42,1550821320,144.31,144.34,144.15,144.18,225.8888
2019-02-22 15:43,1550821380,144.18,144.26,143.99,144.08,863.11801
2019-02-22 15:44,1550821440,144.05,144.31,143.99,144.31,858.60268
2019-02-22 15:45,1550821500,144.29,144.31,143.98,144.22,263.96192
